366,112,7.77,444.47,220.77,398.14,0.8769,-1,-1,-1
366,95,397.73,411.21,202.96,380.84,0.8697,-1,-1,-1
366,4,1070.79,398.95,209.42,619.64,0.8191,-1,-1,-1
366,103,210.92,435.05,97.13,329.64,0.8162,-1,-1,-1
366,34,924.65,423.67,156.88,512.74,0.8126,-1,-1,-1
366,102,410.85,466.05,74.04,131.89,0.4015,-1,-1,-1
366,98,1224.58,652.35,120.31,173.92,0.391,-1,-1,-1
366,62,916.52,499.61,119.08,178.55,0.3659,-1,-1,-1
366,96,733.35,485.11,46.58,110.44,0.3351,-1,-1,-1
366,119,691.15,478.38,43.51,92.19,0.319,-1,-1,-1
366,109,665.05,524.47,58.53,87.5,0.2772,-1,-1,-1
366,120,956.26,497.79,122.06,154.93,0.2633,-1,-1,-1
366,121,16.91,515.07,89.31,113.39,0.257,-1,-1,-1
367,95,402.93,410.6,197.27,379.95,0.8662,-1,-1,-1
367,112,20.38,447.31,208.13,386.93,0.8592,-1,-1,-1
367,4,1070.78,399.04,211.69,619.29,0.837,-1,-1,-1
367,34,925.14,417.98,156.18,511.03,0.8297,-1,-1,-1
367,103,219.26,433.95,107.62,324.65,0.7327,-1,-1,-1
367,102,415.98,475.41,80.19,123.6,0.4216,-1,-1,-1
367,62,920.86,507.12,118.0,170.35,0.4109,-1,-1,-1
367,78,1224.41,620.41,137.16,201.44,0.3942,-1,-1,-1
367,96,732.59,484.38,46.88,111.53,0.3692,-1,-1,-1
367,119,690.9,476.93,44.33,92.97,0.3134,-1,-1,-1
367,109,664.86,522.97,58.8,88.36,0.2952,-1,-1,-1
367,111,1249.62,449.1,37.95,101.67,0.2508,-1,-1,-1
368,95,405.98,408.01,194.91,382.85,0.8808,-1,-1,-1
368,112,59.77,442.75,167.84,383.6,0.8569,-1,-1,-1
368,4,1069.8,399.2,211.23,619.51,0.8125,-1,-1,-1
368,34,928.32,421.62,152.62,513.85,0.8103,-1,-1,-1
368,103,224.92,438.52,125.14,320.77,0.7161,-1,-1,-1
368,62,923.81,510.75,118.78,170.13,0.5436,-1,-1,-1
368,102,417.7,464.22,86.54,132.14,0.4631,-1,-1,-1
368,78,1219.01,604.14,143.29,218.28,0.3668,-1,-1,-1
368,89,664.21,495.61,65.2,115.13,0.3603,-1,-1,-1
368,96,732.44,481.18,47.24,109.2,0.3572,-1,-1,-1
368,122,734.22,494.09,43.64,105.65,0.2815,-1,-1,-1
368,105,1828.52,478.8,70.24,169.02,0.2659,-1,-1,-1
369,95,409.42,406.49,192.31,383.8,0.8733,-1,-1,-1
369,34,929.7,416.98,152.55,513.58,0.8244,-1,-1,-1
369,4,1070.06,398.75,210.48,619.11,0.7986,-1,-1,-1
369,112,90.02,438.43,145.5,384.41,0.7953,-1,-1,-1
369,103,232.68,436.94,133.6,323.58,0.759,-1,-1,-1
369,62,926.21,511.32,123.19,169.52,0.5599,-1,-1,-1
369,89,663.74,495.03,63.94,116.83,0.4672,-1,-1,-1
369,96,732.33,483.35,46.93,111.7,0.3854,-1,-1,-1
369,78,1218.06,592.24,145.74,230.66,0.3457,-1,-1,-1
369,122,734.52,489.07,43.17,111.26,0.3262,-1,-1,-1
369,105,1827.58,478.6,70.97,169.05,0.2895,-1,-1,-1
369,121,52.77,509.09,81.73,109.96,0.2805,-1,-1,-1
369,114,52.83,506.45,81.36,113.58,0.2773,-1,-1,-1
369,102,434.83,458.78,73.25,136.92,0.2589,-1,-1,-1
370,95,420.1,410.98,180.63,382.17,0.871,-1,-1,-1
370,103,239.64,438.08,147.0,322.41,0.852,-1,-1,-1
370,4,1069.2,397.84,212.45,619.91,0.8012,-1,-1,-1
370,34,931.49,419.82,151.49,515.83,0.7784,-1,-1,-1
370,112,115.5,439.18,127.12,379.65,0.7773,-1,-1,-1
370,62,928.83,504.1,122.55,178.74,0.5278,-1,-1,-1
370,78,1221.09,609.19,144.46,213.57,0.4205,-1,-1,-1
370,89,660.56,493.21,64.71,117.81,0.4085,-1,-1,-1
370,96,732.43,482.21,46.47,114.41,0.3459,-1,-1,-1
370,122,734.8,492.33,42.74,108.38,0.3382,-1,-1,-1
370,105,1828.64,477.5,73.91,171.79,0.2655,-1,-1,-1
370,102,447.46,460.22,72.93,133.71,0.2585,-1,-1,-1
371,95,431.85,408.81,168.87,379.53,0.8935,-1,-1,-1
371,103,244.7,438.5,158.26,324.39,0.8609,-1,-1,-1
371,34,934.73,420.05,152.0,516.75,0.8213,-1,-1,-1
371,4,1069.48,398.11,212.45,619.3,0.7991,-1,-1,-1
371,112,130.36,441.43,122.94,375.79,0.7903,-1,-1,-1
371,62,931.41,501.05,120.75,177.7,0.4528,-1,-1,-1
371,102,447.43,445.87,81.85,149.36,0.4334,-1,-1,-1
371,78,1217.42,586.56,148.89,236.34,0.4015,-1,-1,-1
371,109,658.59,522.11,55.11,91.88,0.401,-1,-1,-1
371,96,732.41,481.24,45.58,116.89,0.3411,-1,-1,-1
371,122,734.76,492.72,41.81,109.45,0.3309,-1,-1,-1
371,123,0.2,582.47,21.55,224.46,0.3259,-1,-1,-1
371,114,70.57,506.87,75.18,110.19,0.2934,-1,-1,-1
371,89,663.29,506.77,112.97,107.73,0.2595,-1,-1,-1
371,121,71.26,510.66,76.09,106.52,0.2547,-1,-1,-1
372,95,443.95,405.5,156.92,372.77,0.8875,-1,-1,-1
372,103,239.76,440.49,168.11,322.97,0.8308,-1,-1,-1
372,112,140.29,444.14,117.57,377.39,0.8275,-1,-1,-1
372,34,935.93,414.64,149.98,515.47,0.8127,-1,-1,-1
372,4,1070.4,398.35,211.85,618.32,0.7992,-1,-1,-1
372,118,0.33,505.35,42.56,300.34,0.4835,-1,-1,-1
372,109,657.95,517.74,54.79,95.0,0.4307,-1,-1,-1
372,62,935.31,503.11,118.6,175.57,0.4303,-1,-1,-1
372,78,1214.35,561.3,152.17,261.76,0.4191,-1,-1,-1
372,122,735.19,498.21,41.78,103.56,0.386,-1,-1,-1
372,102,453.31,450.61,81.57,142.92,0.3839,-1,-1,-1
372,121,80.92,509.65,74.41,106.13,0.3199,-1,-1,-1
372,96,732.52,480.86,45.8,116.24,0.3,-1,-1,-1
373,34,937.36,413.47,153.14,518.96,0.8404,-1,-1,-1
373,95,460.94,402.59,146.42,372.79,0.8359,-1,-1,-1
373,103,254.09,442.04,158.17,308.76,0.8303,-1,-1,-1
373,112,151.51,442.42,133.68,378.32,0.826,-1,-1,-1
373,4,1071.27,399.05,215.77,615.51,0.8186,-1,-1,-1
373,102,464.08,464.25,78.23,128.31,0.6412,-1,-1,-1
373,118,0.3,498.89,46.33,306.91,0.5944,-1,-1,-1
373,78,1216.86,595.17,149.7,227.58,0.4522,-1,-1,-1
373,62,937.12,506.83,117.62,174.24,0.4489,-1,-1,-1
373,96,732.76,477.39,46.96,120.04,0.3869,-1,-1,-1
373,109,653.74,512.61,61.83,101.21,0.3682,-1,-1,-1
373,122,735.36,495.56,43.57,105.49,0.3334,-1,-1,-1
373,105,1830.82,478.26,69.79,172.24,0.2786,-1,-1,-1
373,124,415.49,484.47,42.84,87.46,0.2685,-1,-1,-1
373,121,88.7,507.69,83.06,106.37,0.2529,-1,-1,-1
374,34,940.75,412.37,151.67,520.13,0.8317,-1,-1,-1
374,112,156.44,442.79,154.1,374.98,0.8266,-1,-1,-1
374,95,472.59,399.37,145.5,373.18,0.8149,-1,-1,-1
374,4,1072.02,399.44,213.37,616.07,0.8055,-1,-1,-1
374,118,0.3,482.97,51.99,321.4,0.7511,-1,-1,-1
374,103,267.06,449.46,149.42,297.73,0.734,-1,-1,-1
374,62,939.3,507.99,121.48,176.06,0.4729,-1,-1,-1
374,78,1213.04,548.86,155.16,272.86,0.4521,-1,-1,-1
374,109,654.32,512.23,65.15,103.09,0.421,-1,-1,-1
374,96,732.97,476.29,46.71,120.26,0.4016,-1,-1,-1
374,122,735.8,499.72,42.7,101.05,0.3388,-1,-1,-1
374,102,471.07,467.71,78.46,124.28,0.3313,-1,-1,-1
374,125,1066.0,456.26,62.89,138.35,0.274,-1,-1,-1
375,112,157.37,443.14,170.3,374.88,0.8528,-1,-1,-1
375,34,943.11,412.32,148.55,520.82,0.8179,-1,-1,-1
375,4,1075.13,401.04,213.73,615.57,0.7828,-1,-1,-1
375,103,275.71,458.66,140.85,287.62,0.7788,-1,-1,-1
375,95,483.78,404.28,142.23,366.1,0.776,-1,-1,-1
375,118,0.34,468.57,58.26,344.2,0.7604,-1,-1,-1
375,78,1212.41,532.88,156.51,288.25,0.5004,-1,-1,-1
375,102,475.28,472.46,80.84,116.36,0.4934,-1,-1,-1
375,62,940.77,506.05,122.95,179.19,0.4108,-1,-1,-1
375,96,733.91,477.34,45.95,119.53,0.3734,-1,-1,-1
375,109,651.34,519.32,67.63,94.99,0.3648,-1,-1,-1
375,105,1845.64,483.35,65.43,170.58,0.3413,-1,-1,-1
375,124,415.9,481.23,43.77,89.42,0.2843,-1,-1,-1
375,122,736.77,501.82,42.47,99.89,0.2666,-1,-1,-1
375,120,940.44,504.77,131.58,179.49,0.2629,-1,-1,-1
376,112,156.41,444.58,192.41,374.01,0.8769,-1,-1,-1
376,34,945.83,412.36,146.8,519.11,0.8118,-1,-1,-1
376,4,1071.91,399.43,216.04,615.54,0.8103,-1,-1,-1
376,118,0.34,467.21,71.22,344.94,0.7974,-1,-1,-1
376,95,489.17,403.49,138.69,362.87,0.7856,-1,-1,-1
376,103,281.29,458.16,134.6,289.04,0.7768,-1,-1,-1
376,109,649.3,507.29,73.28,108.82,0.5321,-1,-1,-1
376,78,1215.96,560.1,153.25,260.29,0.4737,-1,-1,-1
376,121,117.38,507.43,81.39,109.64,0.3913,-1,-1,-1
376,62,942.51,507.67,125.37,174.18,0.3563,-1,-1,-1
376,96,732.93,480.33,46.19,119.19,0.3362,-1,-1,-1
376,102,478.34,465.82,86.04,124.45,0.3328,-1,-1,-1
376,122,735.72,508.42,42.17,93.3,0.3251,-1,-1,-1
376,105,1846.33,483.73,64.83,170.43,0.3159,-1,-1,-1
376,120,941.93,507.53,117.42,172.39,0.3093,-1,-1,-1
376,124,415.71,483.55,43.05,84.51,0.2844,-1,-1,-1
376,111,1256.92,446.59,38.31,94.64,0.2721,-1,-1,-1
377,112,156.8,449.04,197.35,372.22,0.8694,-1,-1,-1
377,95,485.76,398.45,148.07,370.25,0.8224,-1,-1,-1
377,34,945.19,413.68,148.08,517.06,0.8102,-1,-1,-1
377,4,1074.8,400.32,218.73,615.71,0.7987,-1,-1,-1
377,118,0.4,431.4,103.43,376.51,0.7888,-1,-1,-1
377,103,291.61,456.48,123.29,289.95,0.7567,-1,-1,-1
377,109,646.76,507.96,72.3,107.08,0.6612,-1,-1,-1
377,122,733.67,501.2,42.89,98.7,0.5087,-1,-1,-1
377,78,1216.78,592.48,151.99,228.76,0.4343,-1,-1,-1
377,121,125.95,513.23,83.35,103.88,0.3966,-1,-1,-1
377,119,688.66,498.1,48.13,111.26,0.3498,-1,-1,-1
377,62,941.53,506.98,124.84,173.19,0.3457,-1,-1,-1
377,102,486.29,457.05,80.08,133.91,0.334,-1,-1,-1
377,124,416.59,481.69,43.04,86.86,0.3222,-1,-1,-1
377,120,940.44,508.16,117.98,168.87,0.2946,-1,-1,-1
378,112,155.21,448.3,204.8,371.48,0.8651,-1,-1,-1
378,118,0.0,430.08,138.23,379.4,0.8382,-1,-1,-1
378,4,1072.04,400.51,223.33,615.21,0.8183,-1,-1,-1
378,95,492.63,399.72,157.22,370.84,0.8059,-1,-1,-1
378,34,948.63,414.49,148.75,513.42,0.8013,-1,-1,-1
378,103,298.93,450.46,118.63,298.2,0.7027,-1,-1,-1
378,109,645.35,507.7,69.21,106.66,0.6093,-1,-1,-1
378,122,733.08,503.15,43.26,96.8,0.5211,-1,-1,-1
378,78,1223.58,596.06,145.17,225.61,0.4148,-1,-1,-1
378,62,945.71,505.49,120.03,174.9,0.383,-1,-1,-1
378,119,702.27,496.67,54.33,95.57,0.3418,-1,-1,-1
378,121,138.11,511.85,80.92,110.58,0.337,-1,-1,-1
378,124,416.22,480.45,43.59,89.92,0.3172,-1,-1,-1
378,116,374.08,453.25,53.51,119.88,0.2656,-1,-1,-1
378,111,1256.11,440.01,38.69,100.99,0.2563,-1,-1,-1
379,112,157.13,452.23,209.98,365.37,0.8461,-1,-1,-1
379,118,0.0,431.72,138.04,374.39,0.8315,-1,-1,-1
379,34,946.97,417.27,152.36,520.41,0.8129,-1,-1,-1
379,4,1072.57,399.45,226.28,614.62,0.8105,-1,-1,-1
379,95,501.25,403.96,152.28,365.51,0.7625,-1,-1,-1
379,103,307.33,443.74,109.44,305.5,0.7308,-1,-1,-1
379,109,644.28,506.02,68.83,110.71,0.6451,-1,-1,-1
379,122,733.43,497.08,42.7,102.74,0.5239,-1,-1,-1
379,78,1220.71,585.57,149.09,236.51,0.4145,-1,-1,-1
379,62,946.36,500.86,123.1,180.05,0.4065,-1,-1,-1
379,119,705.29,493.67,46.67,97.62,0.3508,-1,-1,-1
379,124,416.37,481.28,43.46,87.42,0.3038,-1,-1,-1
379,121,149.34,508.67,86.27,113.13,0.2926,-1,-1,-1
379,102,497.58,460.96,82.17,128.16,0.2509,-1,-1,-1
380,112,157.77,447.16,217.66,369.54,0.8457,-1,-1,-1
380,118,0.0,432.61,148.43,373.23,0.8339,-1,-1,-1
380,4,1072.07,398.61,227.03,616.18,0.8109,-1,-1,-1
380,34,948.52,413.81,152.51,517.8,0.8018,-1,-1,-1
380,95,514.15,404.79,145.67,366.31,0.7645,-1,-1,-1
380,103,312.45,451.65,101.0,297.61,0.6136,-1,-1,-1
380,122,735.03,516.25,40.64,85.31,0.4178,-1,-1,-1
380,78,1223.23,580.41,147.87,242.14,0.415,-1,-1,-1
380,109,640.08,506.15,67.63,109.56,0.357,-1,-1,-1
380,121,158.44,510.63,86.29,111.04,0.3536,-1,-1,-1
380,102,498.54,458.27,82.95,130.28,0.3273,-1,-1,-1
380,62,947.09,500.28,134.28,180.63,0.2869,-1,-1,-1
380,124,415.14,478.47,49.34,92.08,0.2844,-1,-1,-1
380,119,703.57,495.05,43.54,94.56,0.2561,-1,-1,-1
380,89,675.08,505.18,53.24,90.02,0.2546,-1,-1,-1
381,112,153.99,442.91,220.16,369.29,0.836,-1,-1,-1
381,118,0.0,443.45,165.76,359.93,0.8114,-1,-1,-1
381,95,518.51,404.93,142.79,364.87,0.7917,-1,-1,-1
381,34,949.73,416.45,157.62,520.57,0.7884,-1,-1,-1
381,4,1075.26,398.26,223.42,618.18,0.7843,-1,-1,-1
381,103,328.97,443.4,94.44,303.91,0.7187,-1,-1,-1
381,78,1223.52,558.37,147.9,263.6,0.4217,-1,-1,-1
381,122,732.27,504.68,44.72,93.8,0.3835,-1,-1,-1
381,109,640.23,501.72,67.22,114.72,0.3481,-1,-1,-1
381,124,417.13,479.14,41.72,91.16,0.3046,-1,-1,-1
381,119,702.98,494.74,51.19,98.0,0.3021,-1,-1,-1
381,121,168.24,512.52,83.52,107.39,0.2938,-1,-1,-1
381,102,510.17,468.41,77.15,122.78,0.2877,-1,-1,-1
381,62,947.74,501.07,135.03,179.13,0.2731,-1,-1,-1
381,126,167.75,513.92,84.59,105.99,0.2572,-1,-1,-1
382,118,0.0,441.59,170.1,365.23,0.8482,-1,-1,-1
382,112,167.08,445.12,213.24,366.22,0.8282,-1,-1,-1
382,4,1076.68,399.03,223.88,617.4,0.8029,-1,-1,-1
382,95,524.18,404.32,141.67,363.44,0.7821,-1,-1,-1
382,34,950.88,412.55,157.02,519.65,0.7723,-1,-1,-1
382,103,337.04,442.15,91.77,303.48,0.7531,-1,-1,-1
382,122,732.72,501.75,45.21,100.26,0.3962,-1,-1,-1
382,109,637.18,507.87,71.15,109.57,0.3651,-1,-1,-1
382,96,732.1,477.03,46.66,115.35,0.3511,-1,-1,-1
382,78,1230.82,585.77,142.93,237.35,0.3448,-1,-1,-1
382,124,418.21,478.77,43.96,92.24,0.3196,-1,-1,-1
382,62,948.44,505.46,131.63,173.8,0.314,-1,-1,-1
382,105,1827.48,473.66,80.39,177.06,0.2807,-1,-1,-1
382,120,948.68,521.14,119.57,157.89,0.2743,-1,-1,-1
382,119,698.02,487.97,53.21,103.49,0.2676,-1,-1,-1
382,89,694.1,477.23,42.06,100.65,0.2506,-1,-1,-1
383,118,0.0,439.87,182.74,366.92,0.8874,-1,-1,-1
383,112,190.6,445.56,185.74,363.32,0.8737,-1,-1,-1
383,95,529.19,404.05,150.83,363.93,0.8271,-1,-1,-1
383,4,1072.98,400.04,227.32,613.77,0.826,-1,-1,-1
383,34,952.46,418.75,158.58,518.25,0.7795,-1,-1,-1
383,103,341.98,437.96,96.46,307.58,0.7049,-1,-1,-1
383,78,1236.08,583.77,137.79,238.26,0.4482,-1,-1,-1
383,96,731.45,476.98,47.98,115.52,0.3441,-1,-1,-1
383,89,694.3,468.58,41.45,111.03,0.3003,-1,-1,-1
383,109,634.47,506.41,72.87,110.56,0.2957,-1,-1,-1
383,62,949.09,504.46,131.82,172.99,0.2953,-1,-1,-1
383,122,733.47,498.33,45.37,105.04,0.2937,-1,-1,-1
383,121,189.65,505.51,84.89,111.44,0.2874,-1,-1,-1
383,120,949.43,515.82,120.26,162.08,0.2836,-1,-1,-1
383,105,1843.73,473.85,70.67,177.93,0.273,-1,-1,-1
384,118,0.59,439.3,195.05,365.5,0.8832,-1,-1,-1
384,112,201.88,445.22,173.18,361.41,0.8665,-1,-1,-1
384,95,529.79,406.72,153.83,363.0,0.853,-1,-1,-1
384,4,1074.01,398.68,229.7,614.57,0.8298,-1,-1,-1
384,34,953.37,418.95,159.05,517.67,0.7958,-1,-1,-1
384,103,356.78,439.7,95.54,303.19,0.7738,-1,-1,-1
384,78,1239.25,576.55,133.9,243.99,0.4824,-1,-1,-1
384,89,690.63,464.49,45.35,121.14,0.3916,-1,-1,-1
384,96,730.54,471.29,48.3,122.64,0.3543,-1,-1,-1
384,120,950.17,520.95,116.68,156.27,0.3305,-1,-1,-1
384,127,471.23,444.69,41.96,104.52,0.2897,-1,-1,-1
384,105,1828.86,473.33,76.76,176.85,0.2834,-1,-1,-1
384,62,949.42,509.75,128.75,166.1,0.2628,-1,-1,-1
385,118,0.98,440.87,205.29,362.96,0.8917,-1,-1,-1
385,95,532.88,410.13,155.53,360.91,0.8597,-1,-1,-1
385,112,215.83,438.68,159.41,363.61,0.8245,-1,-1,-1
385,4,1074.31,399.56,233.52,613.8,0.8215,-1,-1,-1
385,103,356.81,428.19,108.65,319.41,0.7833,-1,-1,-1
385,34,955.52,411.04,154.96,523.22,0.7758,-1,-1,-1
385,78,1238.7,571.59,135.9,247.83,0.5275,-1,-1,-1
385,96,730.62,466.43,48.59,132.8,0.411,-1,-1,-1
385,89,690.94,471.82,44.5,117.06,0.3915,-1,-1,-1
385,120,950.73,518.65,118.83,157.06,0.3458,-1,-1,-1
385,105,1846.41,482.73,65.76,171.0,0.327,-1,-1,-1
385,127,469.69,445.13,38.38,88.22,0.2794,-1,-1,-1
386,118,0.48,438.66,204.97,366.86,0.8913,-1,-1,-1
386,95,540.64,409.24,150.86,361.53,0.8608,-1,-1,-1
386,4,1058.31,399.06,244.35,617.1,0.8354,-1,-1,-1
386,103,362.25,437.75,121.77,307.89,0.8189,-1,-1,-1
386,112,232.94,439.48,143.53,360.86,0.8112,-1,-1,-1
386,34,959.9,417.29,159.78,521.11,0.7532,-1,-1,-1
386,78,1239.03,577.21,136.05,241.19,0.4966,-1,-1,-1
386,96,730.76,462.92,47.59,134.61,0.4483,-1,-1,-1
386,89,691.95,458.63,43.39,130.54,0.4222,-1,-1,-1
386,62,949.96,512.33,123.67,161.29,0.3982,-1,-1,-1
386,127,470.19,445.82,31.64,84.5,0.2918,-1,-1,-1
386,121,213.84,500.82,83.0,112.07,0.2912,-1,-1,-1
387,118,3.28,436.55,204.08,368.26,0.9014,-1,-1,-1
387,95,541.53,411.58,149.31,358.1,0.863,-1,-1,-1
387,4,1059.73,399.43,239.01,617.46,0.8375,-1,-1,-1
387,103,365.97,438.16,138.1,308.55,0.804,-1,-1,-1
387,112,258.3,439.26,120.48,359.11,0.7866,-1,-1,-1
387,34,963.77,418.2,156.43,518.94,0.7568,-1,-1,-1
387,78,1236.05,557.03,138.47,259.27,0.5484,-1,-1,-1
387,96,730.73,466.07,48.21,136.97,0.5341,-1,-1,-1
387,62,949.81,515.88,122.32,157.83,0.458,-1,-1,-1
387,127,470.7,446.41,33.76,85.96,0.3409,-1,-1,-1
387,121,219.64,497.42,85.23,111.65,0.3235,-1,-1,-1
387,105,1824.69,475.52,77.19,172.24,0.3079,-1,-1,-1
387,102,542.96,467.4,78.83,122.51,0.3052,-1,-1,-1
388,118,10.13,436.04,196.67,368.46,0.9109,-1,-1,-1
388,95,545.63,408.42,144.99,355.51,0.8659,-1,-1,-1
388,4,1064.4,399.44,241.12,617.28,0.8449,-1,-1,-1
388,103,363.79,437.6,159.41,308.34,0.8297,-1,-1,-1
388,112,280.25,433.85,99.57,365.79,0.7781,-1,-1,-1
388,34,959.79,418.97,155.55,517.68,0.7667,-1,-1,-1
388,78,1239.39,548.96,135.02,265.85,0.5383,-1,-1,-1
388,102,550.29,466.67,76.38,121.08,0.4551,-1,-1,-1
388,120,949.76,518.34,120.66,153.95,0.4376,-1,-1,-1
388,96,730.18,461.37,47.01,136.2,0.4121,-1,-1,-1
388,127,470.53,448.29,38.66,101.4,0.3826,-1,-1,-1
388,89,692.2,453.84,43.52,131.85,0.3146,-1,-1,-1
388,105,1824.06,475.39,79.31,174.53,0.2848,-1,-1,-1
389,118,23.36,431.1,184.16,370.4,0.8687,-1,-1,-1
389,103,363.54,437.94,170.6,307.77,0.8589,-1,-1,-1
389,95,548.35,407.92,144.0,350.51,0.8519,-1,-1,-1
389,4,1059.29,398.85,250.48,617.51,0.8355,-1,-1,-1
389,34,965.07,419.61,148.84,517.11,0.7754,-1,-1,-1
389,112,288.07,437.88,100.12,361.92,0.7641,-1,-1,-1
389,78,1241.49,548.96,131.81,264.54,0.5936,-1,-1,-1
389,102,554.09,464.95,75.96,121.71,0.489,-1,-1,-1
389,96,731.27,472.97,46.7,130.94,0.4083,-1,-1,-1
389,120,949.91,522.32,118.32,149.04,0.3806,-1,-1,-1
389,121,236.39,494.5,85.8,112.43,0.3805,-1,-1,-1
389,127,470.1,447.26,36.47,91.73,0.3215,-1,-1,-1
390,103,375.09,442.34,166.61,300.39,0.8771,-1,-1,-1
390,95,553.65,409.14,140.45,347.59,0.8454,-1,-1,-1
390,118,37.85,435.25,169.97,363.47,0.8415,-1,-1,-1
390,4,1060.53,398.8,248.22,618.09,0.8349,-1,-1,-1
390,112,289.86,440.66,103.99,359.31,0.7667,-1,-1,-1
390,34,962.25,421.0,143.77,515.78,0.7583,-1,-1,-1
390,102,562.72,465.2,75.24,125.61,0.5844,-1,-1,-1
390,78,1233.56,529.1,138.84,284.42,0.5262,-1,-1,-1
390,96,730.82,467.74,47.09,138.26,0.426,-1,-1,-1
390,120,949.59,524.08,116.21,147.35,0.422,-1,-1,-1
390,121,243.52,494.12,87.98,112.58,0.3701,-1,-1,-1
390,127,471.52,450.35,39.28,94.66,0.2873,-1,-1,-1
390,105,1826.94,472.14,80.38,177.8,0.2647,-1,-1,-1
391,95,560.79,404.34,134.31,353.82,0.8503,-1,-1,-1
391,4,1061.23,398.27,235.8,618.19,0.8462,-1,-1,-1
391,103,384.16,442.07,154.93,294.64,0.8394,-1,-1,-1
391,118,45.73,428.35,169.47,371.19,0.8122,-1,-1,-1
391,34,962.01,420.27,141.36,516.51,0.7395,-1,-1,-1
391,112,302.16,441.48,99.79,355.93,0.7189,-1,-1,-1
391,102,566.5,462.63,74.51,122.8,0.5073,-1,-1,-1
391,120,949.45,532.11,116.33,139.82,0.4736,-1,-1,-1
391,96,732.2,469.4,44.81,137.91,0.3885,-1,-1,-1
391,78,1238.04,524.84,134.37,289.57,0.3819,-1,-1,-1
391,105,1847.41,478.47,64.49,175.8,0.3385,-1,-1,-1
391,121,249.31,486.23,93.89,119.48,0.3288,-1,-1,-1
392,4,1058.62,398.25,238.19,618.16,0.8425,-1,-1,-1
392,95,568.62,401.01,127.48,356.41,0.8386,-1,-1,-1
392,118,52.8,431.68,164.33,363.85,0.802,-1,-1,-1
392,103,388.41,439.62,151.99,295.25,0.7917,-1,-1,-1
392,34,961.83,420.51,139.76,516.76,0.7346,-1,-1,-1
392,112,305.4,436.0,110.88,362.59,0.7234,-1,-1,-1
392,120,948.59,520.43,117.29,151.76,0.4521,-1,-1,-1
392,78,1237.33,525.49,132.6,289.13,0.4447,-1,-1,-1
392,96,728.72,463.43,48.27,129.52,0.3577,-1,-1,-1
392,128,1257.33,640.75,97.97,174.22,0.2666,-1,-1,-1
393,4,1058.84,399.44,238.23,617.17,0.8403,-1,-1,-1
393,95,578.24,406.15,118.37,344.87,0.8199,-1,-1,-1
393,103,402.9,441.28,140.1,293.71,0.7787,-1,-1,-1
393,118,60.51,433.51,162.85,362.47,0.7628,-1,-1,-1
393,112,306.97,443.23,141.18,353.93,0.7211,-1,-1,-1
393,34,963.13,420.78,140.58,516.58,0.7066,-1,-1,-1
393,129,926.38,439.13,57.13,163.65,0.5462,-1,-1,-1
393,96,731.09,469.57,46.1,137.1,0.4848,-1,-1,-1
393,78,1230.48,534.7,139.41,281.6,0.4301,-1,-1,-1
393,120,947.25,542.32,117.24,128.96,0.417,-1,-1,-1
393,105,1846.65,479.04,67.57,174.24,0.262,-1,-1,-1
394,4,1061.87,398.42,238.36,617.94,0.8304,-1,-1,-1
394,112,309.69,441.11,160.33,357.59,0.8191,-1,-1,-1
394,95,581.76,405.9,116.11,344.11,0.8095,-1,-1,-1
394,103,419.7,450.11,124.8,286.92,0.7736,-1,-1,-1
394,129,924.16,440.7,58.94,167.46,0.696,-1,-1,-1
394,34,973.16,421.42,128.07,515.2,0.6906,-1,-1,-1
394,118,103.8,456.35,120.5,340.62,0.6149,-1,-1,-1
394,96,731.56,472.13,45.48,133.5,0.5191,-1,-1,-1
394,120,947.2,533.32,116.68,138.14,0.5037,-1,-1,-1
394,128,1242.98,644.74,122.95,176.34,0.3699,-1,-1,-1
394,121,273.05,498.24,78.08,108.22,0.3647,-1,-1,-1
394,105,1846.03,477.8,66.95,175.68,0.3123,-1,-1,-1
395,4,1061.32,397.56,237.89,618.31,0.834,-1,-1,-1
395,112,310.07,444.53,165.13,353.8,0.8135,-1,-1,-1
395,95,584.9,406.5,116.45,340.86,0.7931,-1,-1,-1
395,118,79.9,432.33,163.62,366.61,0.7915,-1,-1,-1
395,103,425.01,442.81,121.09,292.45,0.7693,-1,-1,-1
395,34,975.81,421.11,135.5,516.22,0.7343,-1,-1,-1
395,129,919.71,442.4,55.09,163.55,0.7103,-1,-1,-1
395,96,730.15,468.73,46.17,139.99,0.5486,-1,-1,-1
395,120,947.82,525.31,116.36,145.97,0.4864,-1,-1,-1
395,128,1245.92,644.99,120.32,176.46,0.4283,-1,-1,-1
395,105,1846.71,478.38,66.7,174.92,0.3417,-1,-1,-1
395,125,1080.68,435.84,68.27,112.92,0.3126,-1,-1,-1
395,121,279.86,487.72,81.75,118.24,0.2564,-1,-1,-1
396,112,310.4,443.15,171.41,354.79,0.8499,-1,-1,-1
396,4,1064.09,398.68,238.9,617.31,0.8471,-1,-1,-1
396,95,587.36,402.78,119.61,340.4,0.77,-1,-1,-1
396,103,435.03,450.93,110.14,280.18,0.7576,-1,-1,-1
396,34,973.62,420.74,136.46,517.54,0.754,-1,-1,-1
396,129,918.58,439.94,55.8,177.32,0.7526,-1,-1,-1
396,118,114.74,434.22,144.99,363.03,0.7073,-1,-1,-1
396,96,728.47,468.25,48.45,142.15,0.4902,-1,-1,-1
